lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,10_01,10_02,10_03,10_04,10_05,10_06,10_07,10_08,10_09,10_10,10_11,10_12,10_13,10_14,10_15,10_16,10_17,10_18,10_19,10_20,10_21,10_22,10_23,10_24,10_25,10_26,10_27,10_28,10_29,10_30,10_31,TotalSnow
45.16,-89.11,470239,ANTW,WI,ANTIGO,LANGLADE,1521,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.200,0.2
45.53,-89.73,477142,TAKW,WI,RICE RESRVR TOMAHAWK 2,LINCOLN,1460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,2.200,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,-1,3.2
44.75,-89.24,477349,RHTW,WI,ROSHOLT 9 NNE,MARATHON,1160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.100,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.4
44.81,-90.09,478241,,WI,STRATFORD 1 NW,MARATHON,1310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,1.700,-1,0.000,0.600,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,0.000,2.6
44.93,-89.63,478968,AUW,WI,WAUSAU FAA AP,MARATHON,1196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.4
45.09,-87.63,475091,,WI,MARINETTE,MARINETTE,610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
45.02,-87.73,476510,PESW,WI,PESHTIGO,MARINETTE,600,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.600,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.6
45.38,-87.96,478978,WSKW,WI,WAUSAUKEE,MARINETTE,750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
44.88,-87.95,476208,OCNW,WI,OCONTO 4 W,OCONTO,660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
44.99,-88.38,478376,BREW,WI,SURING,OCONTO,860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
45.88,-89.73,475516,,WI,MINOCQUA DAM,ONEIDA,1580,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.0
45.63,-89.42,477113,,WI,RHINELANDER,ONEIDA,1533,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,2.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.0
45.65,-89.31,477115,RHLW,WI,RHINELANDER 4 NE,ONEIDA,1585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.300,4.5
45.93,-90.45,476398,,WI,PARK FALLS DNR HQ,PRICE,1525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,5.0
45.47,-91.12,474391,,WI,LADYSMITH 3 W,RUSK,1158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.0
45.31,-90.96,477745,SHEW,WI,SHELDON,RUSK,1093,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,1.000,0.000,1.300,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.500,2.8
45.82,-91.01,479304,WTRW,WI,WINTER,SAWYER,1397,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.600,-1,0.200,1.300,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,2.600,-1,-1,-1,-1,-1,-1,0.000,4.7
44.96,-92.39,470486,BALW,WI,BALDWIN,ST. CROIX,1100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,0.000,5.0
44.97,-92.56,477230,,WI,ROBERTS WWTP,ST. CROIX,977,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,2.100,1.300,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,3.4
45.15,-90.07,473182,,WI,GOODRICH 1 E,TAYLOR,1390,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,1.000,-1,-1,-1,-1,-1,-1,1.000,4.0
45.13,-90.34,475255,MEDW,WI,MEDFORD,TAYLOR,1470,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,-1,-1,-1,-1,3.0
45.91,-89.25,472314,,WI,EAGLE RVR,VILAS,1645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
46.07,-89.08,476518,,WI,PHELPS,VILAS,1776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.500,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,1.500,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.5
45.91,-89.44,477480,,WI,ST GERMAIN 2 E,VILAS,1645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,2.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.0
44.63,-90.13,475120,MFDW,WI,MARSHFIELD EXP FARM,WOOD,1250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,2.100,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.3
39.27,-79.36,460527,BAYW,WV,BAYARD,GRANT,2375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
38.21,-80.52,467513,RICW,WV,RICHWOOD 1SSE,NICHOLAS,3090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,1.200,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.2
38.41,-80.00,468308,SNOW,WV,SNOWSHOE,POCAHONTAS,4765,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.0
39.45,-79.55,468777,TERW,WV,TERRA ALTA #1,PRESTON,2630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
38.81,-79.72,463464,GLAW,WV,GLADY 1 N,RANDOLPH,2840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8
38.68,-80.20,466989,PICW,WV,PICKENS 2 N,RANDOLPH,2880,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.000,-1,0.000,2.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.0
39.10,-79.43,462211,,WV,DAVIS 3 SE,TUCKER,3815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.6
41.31,-106.13,481610,CENW,WY,CENTENNIAL 1NE,ALBANY,8170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,4.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,23.0
41.76,-105.38,488808,,WY,SYBILLE RSCH UNIT,ALBANY,6100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.500,5.000,3.500,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,5.000,8.000,3.000,0.000,41.5
44.55,-107.76,488124,,WY,SHELL 1NE,BIG HORN,4285,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,3.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,3.0
44.26,-105.49,483855,,WY,GILLETTE 4SE,CAMPBELL,4640,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,2.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,3.000,0.000,0.000,15.0
43.75,-105.73,489805,,WY,WRIGHT 12 W,CAMPBELL,5020,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.600,0.100,0.000,-1,-1,-1,-1,1.4
41.90,-106.20,486120,,WY,MEDICINE BOW,CARBON,6595,1.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,13.000,4.000,4.500,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,2.000,-1,-1,-1,0.000,0.000,-1,2.200,2.000,0.800,0.000,29.5
42.37,-106.10,488192,SHRW,WY,SHIRLEY BASIN,CARBON,7055,1.600,0.400,-1,-1,1.600,0.200,-1,-1,0.700,3.700,2.200,4.200,-1,-1,0.000,0.000,-1,0.000,-1,-1,1.300,-1,-1,-1,0.300,0.300,0.000,0.300,0.600,-1,-1,17.4
42.75,-105.36,482685,,WY,DOUGLAS 1 SE,CONVERSE,4870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,2.000,2.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,5.000,0.000,0.000,12.5
44.58,-104.71,482466,DTRW,WY,DEVILS TWR #2,CROOK,3862,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.100,2.900,0.000,0.000,3.0
44.41,-104.36,488705,,WY,SUNDANCE,CROOK,4650,0.000,0.000,0.000,1.200,4.500,3.000,0.500,0.500,-1,-1,0.500,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.800,0.000,0.000,0.100,0.800,0.200,0.000,12.3
43.41,-108.16,481000,SBDW,WY,BOYSEN DAM,FREMONT,4810,0.100,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,1.2
43.54,-109.66,482715,DBOW,WY,DUBOIS,FREMONT,6955,0.000,0.200,0.000,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.6
42.49,-107.83,484925,JEFW,WY,JEFFREY CITY,FREMONT,6320,5.000,0.000,-1,-1,12.000,0.000,0.000,0.000,0.000,3.000,1.000,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,3.000,5.000,0.000,-1,32.0
42.84,-108.74,485392,LNRW,WY,LANDER 1 N,FREMONT,5320,0.000,0.000,0.000,0.000,15.000,0.600,0.000,1.000,1.000,6.600,0.400,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.200,0.000,0.000,27.8
42.82,-108.73,485390,LND,WY,LANDER AP,FREMONT,5557,0.000,0.000,-1,16.000,1.000,0.000,0.200,0.500,4.500,1.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,5.000,-1,0.000,0.000,28.7
43.03,-108.37,487760,RIVW,WY,RIVERTON,FREMONT,4955,-1,-1,-1,-1,-1,-1,0.000,0.800,1.700,5.200,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.7
43.24,-108.11,488209,SSHW,WY,SHOSHONI,FREMONT,4832,0.000,0.000,-1,1.700,1.500,0.000,0.000,0.000,2.700,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.9
42.47,-108.80,488385,SPAW,WY,SOUTH PASS CITY,FREMONT,7840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,24.000,0.000,-1,29.0
42.21,-104.56,486852,OFLW,WY,OLD FT LARAMIE,GOSHEN,4250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,1.000,-1,1.000,0.000,8.0
42.49,-104.16,488997,DDEW,WY,TORRINGTON 29N,GOSHEN,4860,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.700,0.000,2.500,3.000,4.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,3.800,4.000,0.900,0.000,20.2
43.65,-108.20,488875,THMW,WY,THERMOPOLIS,HOT SPRINGS,4313,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,5.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,5.0
43.75,-108.14,488884,,WY,THERMOPOLIS 9NE,HOT SPRINGS,4281,0.000,0.000,-1,0.000,1.000,0.000,0.000,0.800,1.300,2.300,0.800,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,6.6
44.12,-106.73,480740,,WY,BILLY CREEK,JOHNSON,4975,0.000,0.000,0.000,0.000,8.200,0.100,0.000,2.000,0.100,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,11.4
44.34,-106.72,481165,,WY,BUFFALO,JOHNSON,4670,0.000,0.000,0.000,0.000,6.000,-1,0.000,2.800,0.000,2.000,0.000,0.700,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,0.000,0.000,12.5
41.16,-104.81,481675,CYS,WY,CHEYENNE WSFO AP,LARAMIE,6115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,4.800,5.600,0.800,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.000,0.000,3.100,6.700,4.200,0.000,0.000,27.9
41.83,-110.77,483582,FBMW,WY,FOSSIL BUTTE,LINCOLN,6780,-1,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.700,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,1.500,0.000,0.000,5.2
42.26,-110.20,485252,,WY,LA BARGE,LINCOLN,6595,0.000,0.000,0.000,0.000,4.000,-1,0.000,0.000,0.000,0.000,-1,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,10.0
42.85,-106.28,481572,,WY,CASPER 1 SW,NATRONA,5180,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,0.1
42.90,-106.46,481570,CPR,WY,CASPER WSCMO,NATRONA,5338,0.000,0.000,0.000,0.900,0.100,0.000,0.000,0.000,5.200,0.800,2.400,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,-1,0.000,0.000,0.500,2.500,-1,0.000,0.000,12.6
42.86,-106.29,481569,,WY,CASPER WTP,NATRONA,5100,-1,0.000,-1,-1,0.000,-1,-1,0.000,1.100,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,1.000,1.500,-1,-1,3.6
43.41,-106.28,486195,,WY,MIDWEST,NATRONA,4860,3.000,0.000,0.000,0.000,3.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,3.000,0.000,0.000,11.0
43.18,-104.60,485374,,WY,LANCE CREEK 11NNE,NIOBRARA,4204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,-1,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,-1,0.000,5.7
42.94,-104.07,485833,,WY,LUSK 25NE,NIOBRARA,4136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,4.000,2.000,0.000,0.000,12.0
44.94,-109.14,481775,CLAW,WY,CLARK 3 NE,PARK,4090,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.500,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,2.0
44.52,-109.06,481840,COPW,WY,CODY,PARK,5082,-1,-1,-1,-1,0.400,-1,-1,0.300,3.000,-1,0.300,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0
44.87,-109.64,482135,,WY,CRANDALL CREEK,PARK,6509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.500,0.300,1.000,1.500,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,2.000,1.000,-1,0.500,0.000,9.3
44.50,-109.96,487031,,WY,PAHASKA,PARK,6697,-1,0.000,0.000,0.000,-1,2.000,0.000,-1,2.000,-1,3.500,6.500,0.600,-1,-1,-1,-1,-1,-1,0.200,0.300,-1,-1,-1,-1,-1,5.000,0.000,-1,-1,-1,20.1
44.78,-108.76,487388,PFSW,WY,POWELL FLD STN,PARK,4370,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.0
44.08,-108.95,488758,SUNW,WY,SUNSHINE 3 NE,PARK,6238,2.600,0.000,0.000,0.000,9.100,1.400,0.000,1.000,4.000,2.500,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200,0.900,0.000,0.000,24.3
44.49,-110.00,489902,EYPW,WY,YELLOWSTONE NP E ENT,PARK,6952,0.000,0.000,0.000,0.000,0.500,0.000,0.000,1.000,2.000,2.000,3.000,2.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.500,0.200,0.500,-1,16.2
44.98,-110.70,489905,,WY,YELLOWSTONE PK MAMMOTH,PARK,6230,0.100,0.000,0.000,0.000,0.800,0.000,0.000,1.300,-1,0.000,0.500,0.000,0.900,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,1.300,0.000,0.800,0.000,5.7
41.76,-104.82,481730,CHGW,WY,CHUGWATER,PLATTE,5304,0.000,-1,-1,-1,0.000,-1,-1,0.200,0.200,7.200,2.500,1.800,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0.000,3.900,12.000,4.200,0.000,32.0
42.53,-104.92,483936,,WY,GLENDO 6NE,PLATTE,4739,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.000,4.000,3.500,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,6.000,0.000,0.000,16.5
42.11,-104.95,489615,WLDW,WY,WHEATLAND 4 N,PLATTE,4638,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,4.000,7.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.0
44.68,-107.01,480680,BHRW,WY,BIG HORN,SHERIDAN,4208,0.000,0.000,0.000,0.000,4.100,2.500,0.000,2.400,0.000,2.400,0.000,2.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,1.500,0.000,0.000,15.7
44.77,-107.52,481220,BURW,WY,BURGESS JUNCTION,SHERIDAN,8060,8.000,-1,-1,-1,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.0
44.87,-107.27,482399,DYTW,WY,DAYTON,SHERIDAN,3948,-1,-1,-1,-1,4.700,-1,-1,2.900,2.100,1.100,1.100,3.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,-1,-1,15.8
44.58,-106.90,488626,STOW,WY,STORY,SHERIDAN,5083,1.100,0.000,0.000,0.000,4.500,4.800,0.000,4.400,3.000,5.500,-1,3.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.800,0.000,1.200,9.500,0.000,0.000,39.8
43.23,-110.44,480865,BNWW,WY,BONDURANT,SUBLETTE,6535,-1,-1,0.000,-1,3.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,3.2
42.72,-109.69,480951,BRSW,WY,BOULDER REARING STN,SUBLETTE,6940,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,7.0
42.96,-110.00,482054,CORW,WY,CORA,SUBLETTE,7440,0.000,-1,0.000,1.200,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,6.2
42.93,-110.13,482242,,WY,DANIEL FISH HATCHERY,SUBLETTE,7335,0.000,0.000,0.000,0.000,7.700,1.000,0.000,0.000,0.200,0.500,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.5
42.19,-109.45,483170,FSNW,WY,FARSON 5 N,SWEETWATER,6675,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,6.0
44.15,-111.05,480585,,WY,BECHLER RVR RS,TETON,6428,-1,0.000,0.000,0.000,3.000,-1,-1,0.800,1.500,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,4.000,0.000,0.000,1.700,0.000,11.0
43.42,-110.15,482375,,WY,DARWIN RCH,TETON,8160,1.000,0.000,0.000,-1,7.800,0.000,-1,0.000,-1,-1,2.200,1.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,1.000,0.000,-1,0.000,-1,-1,0.000,13.0
43.48,-110.76,484910,JFSW,WY,JACKSON,TETON,6230,0.000,0.000,-1,0.000,0.000,1.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.500,0.000,0.000,0.000,-1,1.5
43.66,-110.72,486428,MOOW,WY,MOOSE,TETON,6470,1.000,-1,0.000,0.000,6.000,2.000,0.000,0.700,2.000,1.000,2.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,-1,0.000,-1,15.7
