lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,02_01,02_02,02_03,02_04,02_05,02_06,02_07,02_08,02_09,02_10,02_11,02_12,02_13,02_14,02_15,02_16,02_17,02_18,02_19,02_20,02_21,02_22,02_23,02_24,02_25,02_26,02_27,02_28,02_29,02_30,02_31,TotalSnow
39.83,-76.33,364019,HLTP,PA,HOLTWOOD,LANCASTER,190,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,0,0,2.7
40.05,-76.27,364763,LCRP,PA,LANCASTER 2NE FLTR PLT,LANCASTER,270,0.000,0.000,1.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.0
40.08,-76.07,366238,,PA,NEW HOLLAND 2 SE,LANCASTER,605,0.000,1.400,0.500,0.000,0.300,0.000,0.000,1.400,0.000,0.000,0.000,0.000,1.200,0.000,2.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,0,0,7.5
39.80,-76.05,366508,,PA,OCTORARO LAKE,LANCASTER,260,-1,-1,1.200,0.600,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.8
39.90,-76.39,367732,SAHP,PA,SAFE HARBOR DAM,LANCASTER,195,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.4
40.33,-76.47,364896,,PA,LEBANON 2 W,LEBANON,450,0.000,1.000,-1,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.8
40.65,-75.45,360106,,PA,ALLENTOWN AP,LEHIGH,390,0.000,1.400,0.100,0.000,0.100,0.000,0.000,4.100,1.600,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,7.4
41.12,-75.73,363018,WHNP,PA,FRANCIS E WALTER DAM,LUZERNE,1509,0.000,-1,3.000,-1,0.500,0.500,-1,0.000,5.500,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,14.5
41.34,-75.73,369705,,PA,WILKES BARRE WSO AP,LUZERNE,930,-1,0.200,0.100,-1,1.100,0.000,0.000,4.500,1.000,0.000,0.000,0.000,0.500,0.000,0.300,-1,-1,0.000,0.700,-1,0.000,0.000,0.000,-1,0.000,0.100,0.000,0.000,0,0,0,8.5
41.24,-76.92,369728,IPT,PA,WILLIAMSPORT RGNL AP,LYCOMING,520,0.000,0.100,0.000,0.700,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.700,0.000,0,0,0,4.1
41.90,-78.71,360868,,PA,BRADFORD 4 SW RSCH 5,MCKEAN,1660,3.000,1.000,1.000,1.000,1.000,0.000,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,3.000,2.000,0,0,0,17.0
41.68,-78.80,364432,KANP,PA,KANE 1NNE,MCKEAN,1750,0.500,2.000,2.000,2.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.400,0.000,0.000,1.000,-1,-1,-1,0.000,0.000,0.000,0.500,0.000,1.400,1.500,0,0,0,11.3
40.59,-77.57,364992,LSTP,PA,LEWISTOWN,MIFFLIN,460,0.000,-1,0.300,0.000,0.500,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,1.200,0.000,-1,-1,0.000,0.000,2.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0,0,0,4.0
40.07,-75.32,361737,,PA,CONSHOHOCKEN,MONTGOMERY,70,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.5
40.23,-75.44,363437,,PA,GRATERFORD 1 E,MONTGOMERY,240,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.0
40.34,-75.48,363488,GRLP,PA,GREEN LANE,MONTGOMERY,305,-1,-1,0.500,0.000,0.000,0.000,-1,-1,1.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.5
40.82,-76.50,360457,,PA,BEAR GAP,NORTHUMBERLAND,1015,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,1.000,0.000,-1,1.000,-1,0.000,2.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,6.5
40.85,-76.79,368668,,PA,SUNBURY,NORTHUMBERLAND,575,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.8
39.96,-75.17,366886,,PA,PHILADELPHIA FRANKLIN,PHILADELPHIA,60,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.0
39.87,-75.23,366889,,PA,PHILADELPHIA INTL AP,PHILADELPHIA,10,-1,0.500,0.200,0.000,0.300,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.6
41.48,-75.17,363758,HAWP,PA,HAWLEY 1 E,PIKE,890,0.000,0.000,0.800,-1,1.200,0.200,-1,0.000,5.200,0.000,-1,-1,-1,-1,-1,0.600,-1,-1,-1,0.400,-1,-1,-1,-1,0.000,-1,-1,-1,0,0,0,8.4
41.78,-78.04,361802,,PA,COUDERSPORT 1 SW,POTTER,1650,1.000,0.500,1.000,1.500,0.500,0.200,0.000,-1,3.100,0.000,-1,-1,-1,-1,0.300,0.000,0.000,0.000,1.000,4.000,0.500,0.000,-1,-1,-1,-1,3.000,3.000,0,0,0,19.6
41.74,-77.97,361810,,PA,COUDERSPORT 7SE,POTTER,2150,0.600,0.500,1.500,4.000,1.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.300,3.800,1.000,0.000,0.000,0.000,0.000,0.000,2.500,3.700,0,0,0,23.4
41.74,-77.65,363130,,PA,GALETON,POTTER,1345,0.300,0.300,1.000,0.700,0.800,0.400,0.000,-1,0.700,0.000,-1,0.000,-1,-1,0.300,-1,0.000,0.200,0.500,2.300,-1,0.000,0.000,-1,0.000,-1,2.400,1.200,0,0,0,11.1
41.92,-78.00,366649,OSWP,PA,OSWAYO 1 ENE,POTTER,1710,1.000,-1,-1,0.800,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,0.000,0.000,0.500,1.000,0.000,0.000,0.000,0.000,0.000,-1,2.000,1.000,0,0,0,6.3
41.97,-78.18,368066,,PA,SHINGLE HOUSE,POTTER,1475,0.900,1.900,0.900,0.800,0.500,0.200,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.300,-1,0.000,0.000,0.600,0.500,0.700,0.000,-1,-1,-1,0.000,0.600,1.800,0,0,0,11.5
40.83,-76.14,365344,MAYP,PA,MAHANOY CITY 2 N,SCHUYLKILL,1710,0.000,-1,1.500,0.000,0.400,-1,-1,-1,5.600,-1,-1,-1,-1,1.500,-1,2.100,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,0.000,0,0,0,13.1
40.85,-75.98,368763,,PA,TAMAQUA 4 N DAM,SCHUYLKILL,1110,-1,-1,1.500,-1,-1,-1,-1,-1,6.000,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,10.5
40.78,-76.86,367931,SLGP,PA,SELINSGROVE 2 S,SNYDER,420,0.000,0.000,0.100,0.300,0.400,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.6
39.80,-79.37,361705,CLFP,PA,CONFLUENCE 1 SW DAM,SOMERSET,1490,4.000,0.500,-1,-1,-1,3.000,0.000,-1,1.000,0.000,0.000,0.000,-1,1.500,-1,1.000,2.000,1.000,-1,1.500,0.500,-1,0.000,0.000,-1,-1,0.000,0.500,0,0,0,16.5
39.83,-78.83,363293,GLNP,PA,GLENCOE,SOMERSET,1594,1.300,-1,2.700,1.800,3.800,0.300,-1,-1,2.100,-1,0.000,-1,0.000,2.300,-1,0.200,1.700,0.900,0.500,1.000,1.200,-1,0.000,-1,-1,-1,0.800,0.600,0,0,0,21.2
40.17,-79.14,364839,LAUP,PA,LAUREL SUMMIT,SOMERSET,2730,3.400,1.200,4.700,5.400,2.600,2.000,0.000,-1,2.600,1.100,-1,-1,-1,6.600,-1,3.700,4.000,4.700,0.000,3.300,1.000,-1,-1,-1,-1,-1,0.300,3.300,0,0,0,49.9
39.78,-79.04,365686,MYRP,PA,MEYERSDALE 2 SSW,SOMERSET,2000,1.000,0.000,3.000,0.300,3.000,0.800,0.000,-1,0.500,0.000,-1,-1,-1,1.400,-1,0.000,1.000,1.000,-1,1.000,0.000,0.000,-1,-1,0.000,-1,0.500,0.500,0,0,0,14.0
40.00,-79.08,368244,SMRP,PA,SOMERSET,SOMERSET,2100,1.500,1.300,5.200,2.900,2.500,0.900,-1,-1,2.300,1.000,-1,0.000,-1,2.200,0.000,0.500,3.400,1.500,0.000,2.500,1.300,0.000,-1,-1,0.000,-1,0.500,0.500,0,0,0,30.0
41.42,-76.49,364815,LAPP,PA,LAPORTE,SULLIVAN,1966,0.500,0.500,1.000,2.000,1.000,0.500,0.500,0.000,6.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,1.000,1.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0,0,0,20.0
41.86,-75.81,366241,,PA,NEW MILFORD 5 W,SUSQUEHANNA,1728,-1,-1,-1,-1,-1,-1,0.000,0.000,6.500,-1,-1,0.000,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,0.000,0,0,0,7.0
41.95,-75.60,368692,SSQP,PA,SUSQUEHANNA,SUSQUEHANNA,910,0.000,-1,-1,-1,-1,0.000,0.000,0.000,8.500,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,1.500,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0,0,0,10.0
41.73,-77.12,361833,COVP,PA,COVINGTON 2 WSW,TIOGA,1745,0.000,0.000,0.500,0.000,0.700,0.000,0.000,0.000,2.700,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,3.700,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0,0,0,11.1
41.99,-77.16,361838,,PA,COWANESQUE DAM,TIOGA,1150,0.000,1.000,0.500,1.500,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0,0,0,8.2
41.84,-77.47,367730,SBNP,PA,SABINSVILLE 3 SE,TIOGA,1999,0.100,0.500,0.100,0.100,0.500,0.000,-1,-1,3.000,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,3.000,0.500,-1,-1,-1,-1,-1,3.000,-1,0,0,0,11.0
41.90,-77.14,368868,,PA,TIOGA HAMMOND DAM,TIOGA,1230,0.000,0.000,0.300,0.200,0.200,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0,0,0,6.7
41.70,-77.39,369408,WLLP,PA,WELLSBORO 4 SW,TIOGA,1818,0.200,-1,1.500,0.700,0.800,-1,0.000,0.000,2.300,0.000,0.000,0.000,0.000,0.000,1.200,0.000,-1,0.000,0.000,3.700,0.000,0.000,0.000,0.000,0.000,0.000,2.800,1.900,0,0,0,15.1
40.95,-76.88,364976,LBGP,PA,LEWISBURG,UNION,470,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.5
41.40,-79.83,363028,FRKP,PA,FRANKLIN,VENANGO,1015,0.800,0.000,2.800,0.800,0.900,0.200,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.600,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,6.9
41.93,-79.30,361362,,PA,CHANDLERS VALLEY 1SE,WARREN,1490,4.000,2.000,2.000,2.000,2.000,1.000,0.000,0.000,2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,2.000,0.000,2.000,3.000,0.000,0.000,0.000,0.000,0.000,1.000,2.000,0,0,0,28.0
41.85,-79.15,369298,WRRP,PA,WARREN,WARREN,1210,4.500,1.000,1.000,2.000,2.000,-1,-1,-1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,2.000,1.500,0.000,-1,-1,0.000,0.000,0.000,0.000,0,0,0,16.0
40.16,-79.87,362190,,PA,DONORA 1 SW,WASHINGTON,762,-1,0.000,1.000,0.300,3.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.500,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,6.4
40.18,-80.19,369318,WSGP,PA,WASHINGTON 3 NE,WASHINGTON,1300,0.700,0.000,1.200,0.900,2.600,1.100,0.000,0.000,0.300,0.000,0.000,0.000,0.000,1.600,0.000,2.000,1.000,0.000,0.000,0.300,0.200,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0,0,0,12.5
41.87,-75.27,362671,EQNP,PA,EQUINUNK 2 NW,WAYNE,890,-1,-1,-1,1.000,-1,1.500,-1,-1,7.000,-1,0.000,-1,-1,-1,-1,0.500,-1,-1,-1,1.300,-1,-1,-1,0.000,-1,-1,1.000,-1,0,0,0,12.3
41.67,-75.06,365738,MLAP,PA,MILANVILLE,WAYNE,760,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,0,0,0,2.0
41.74,-75.45,367029,PLEP,PA,PLEASANT MT 1 W,WAYNE,1800,-1,0.300,-1,0.400,1.200,-1,-1,0.000,7.000,0.000,-1,0.000,0.000,0.000,0.000,0.500,0.000,-1,-1,2.000,0.000,-1,-1,-1,0.000,-1,1.000,0.000,0,0,0,12.4
41.59,-75.33,367186,,PA,PROMPTON DAM,WAYNE,1230,-1,-1,-1,-1,1.000,0.500,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,0.000,-1,1.000,-1,0,0,0,3.5
40.15,-79.90,361377,,PA,CHARLEROI LOCK 4,WESTMORELAND,749,1.000,0.000,1.000,1.000,2.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,5.0
40.13,-79.40,362183,,PA,DONEGAL 2 NW,WESTMORELAND,1800,-1,1.000,4.000,1.500,4.000,2.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,4.500,0.000,2.000,3.000,2.000,1.000,0.200,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0,0,0,29.1
40.20,-79.19,364836,LMPP,PA,LAUREL MTN,WESTMORELAND,2760,2.300,0.000,-1,-1,1.400,1.000,0.000,-1,0.000,-1,-1,-1,-1,5.500,-1,2.500,-1,-1,0.000,0.000,1.500,0.000,0.000,-1,0.000,-1,-1,0.000,0,0,0,14.2
40.41,-79.72,366111,MRVP,PA,MURRYSVILLE 2 SW,WESTMORELAND,860,0.000,1.200,0.400,0.800,0.600,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.200,0.000,1.000,1.400,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,6.2
40.20,-79.63,366310,NSTP,PA,NEW STANTON 1 SW,WESTMORELAND,950,0.200,-1,1.000,1.000,1.000,0.500,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,0.000,-1,-1,-1,0,0,0,4.2
40.51,-79.55,367782,,PA,SALINA 3 W,WESTMORELAND,1109,0.500,-1,1.000,1.000,0.500,0.500,-1,-1,0.000,-1,-1,-1,-1,1.000,-1,0.800,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.3
40.12,-76.72,369950,YHNP,PA,YORK HAVEN,YORK,310,0.000,0.000,0.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0,0,0,0.9
41.72,-71.43,376698,,RI,PROVIDENCE,KENT,60,0.000,0.000,0.000,0.000,0.700,-1,0.000,10.100,7.400,0.000,0.000,0.000,0.000,0.900,0.000,0.400,3.700,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.100,0.000,0.000,0.000,0,0,0,23.6
41.63,-71.21,377581,,RI,TIVERTON,NEWPORT,82,0.000,-1,-1,-1,0.500,0.200,0.000,10.000,6.000,0.000,0.000,0.000,0.000,3.000,0.000,0.100,2.500,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0,0,0,23.3
41.98,-71.49,379423,,RI,WOONSOCKET,PROVIDENCE,115,-1,-1,0.000,0.000,-1,0.500,-1,-1,23.000,0.000,0.000,-1,-1,0.000,-1,0.000,11.000,-1,-1,0.000,-1,-1,-1,-1,1.000,0.000,0.000,0.000,0,0,0,35.5
34.65,-82.49,389122,,SC,WEST PELZER 2 W,ANDERSON,862,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0,0,0,1.1
34.68,-81.20,381633,,SC,CHESTER 1 SE,CHESTER,560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.0
34.40,-80.05,383990,HARS,SC,HARTSVILLE,DARLINGTON,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.0
34.35,-80.84,385290,,SC,LONGTOWN,FAIRFIELD,538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.600,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.6
35.11,-82.63,381256,CAES,SC,CAESARS HEAD,GREENVILLE,3200,0.000,-1,1.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,1.800,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.8
34.93,-82.48,384296,HBRS,SC,HUNTS BRG,GREENVILLE,1076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.6
33.83,-79.06,381997,,SC,CONWAY,HORRY,20,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,-1,0.000,0.000,0.500,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0,0,0,0.5
34.22,-80.24,380736,,SC,BISHOPVILLE 1ENE,LEE,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,0,0,2.0
34.17,-79.39,385509,,SC,MARION,MARION,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.1
35.02,-82.69,388472,TRKS,SC,TABLE ROCK,PICKENS,1020,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.3
34.88,-82.22,383747,GSP,SC,GRNVL SPART INTL AP,SPARTANBURG,943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.0
34.64,-81.52,387722,,SC,SANTUCK,UNION,520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.4
33.81,-79.86,381241,,SC,CADES 4 W,WILLIAMSBURG,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.2
34.86,-80.92,381462,CATS,SC,CATAWBA,YORK,560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.0
34.94,-81.22,389625,,SC,YORK 4 S,YORK,725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.0
43.73,-98.71,399232,,SD,WHITE LAKE,AURORA,1650,0.000,1.000,0.000,0.000,0.000,0.000,-1,-1,0.000,3.900,2.000,0.000,-1,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,8.9
44.40,-98.22,394127,HON,SD,HURON AP,BEADLE,1280,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,1.800,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,13.8
43.18,-101.74,395281,MRTS,SD,MARTIN,BENNETT,3330,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,3.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,1.000,0.000,0.700,-1,-1,-1,-1,0,0,0,4.7
42.99,-97.86,398472,,SD,TYNDALL,BON HOMME,1420,0.000,0.200,0.000,-1,-1,-1,-1,-1,0.000,2.500,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0,0,0,4.2
44.33,-96.77,391076,BROS,SD,BROOKINGS 2 NE,BROOKINGS,1632,-1,-1,-1,0.200,-1,-1,-1,-1,-1,2.400,1.000,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,0,0,0,4.1
45.44,-98.41,390020,ABR,SD,ABERDEEN RGNL AP,BROWN,1297,0.000,0.600,0.000,0.100,0.000,0.000,0.000,0.000,4.600,8.400,0.200,0.000,0.000,0.400,0.500,0.200,0.000,-1,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,15.2
45.48,-98.31,390553,,SD,BATH 1NE,BROWN,1306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.3
45.73,-98.30,391873,CBAS,SD,COLUMBIA 8 N,BROWN,1300,0.000,0.200,0.800,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.0
45.65,-98.50,399138,,SD,WESTPORT,BROWN,1330,-1,-1,1.000,-1,-1,-1,-1,-1,-1,4.000,9.000,-1,-1,-1,1.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,16.0
44.03,-98.99,393211,,SD,GANN VALLEY,BUFFALO,1698,0.000,0.500,-1,0.000,0.000,0.000,0.000,0.000,0.000,4.000,2.500,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.300,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,8.8
44.06,-99.46,394766,,SD,LAKE SHARPE PROJECT,BUFFALO,1460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,0,0,0,1.5
44.67,-103.85,390559,BELS,SD,BELLE FOURCHE,BUTTE,3020,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0,0,0,0.8
45.11,-103.28,393945,,SD,HOOVER,BUTTE,2850,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.0
44.72,-103.43,396054,NWLS,SD,NEWELL,BUTTE,2860,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.200,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0,0,0,0.2
45.88,-99.80,390306,,SD,ARTAS 1S,CAMPBELL,1667,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.0
